temp2m,rain,huminity,cloudBaseHeight,totalCloudCover,radiation,cloudlow,cloudmiddle,cloudhigh
-0.9950858000785086,1.2216612812151153,1.7909701989123428,-0.9628697334027124,0.8012238172300624,-0.531090403456567,2.127400354883433,1.3757432374313807,0.9665933831928105
-1.0126906172519552,2.304571790210842,1.6963976476460025,-0.9629661407253084,0.8012238172300624,-0.6154035995249962,1.9955718429466829,1.3757432374313807,0.9665933831928105
-1.0076606694881134,1.7131360506824065,1.7007760065009265,-1.0807758889376136,0.8012238172300624,-0.6932861280966809,2.3251431227885586,1.3757432374313807,1.1279943894883406
-0.9976007739604299,4.298237804208102,1.451209551770309,-1.0807276852763155,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,0.9396932154768888
-1.0051456956061922,5.067381934956349,1.5711765843952024,-1.0806794816150176,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,0.40168986115845434
-1.2415532405067615,3.9955782004118605,1.8294997568356657,-1.0806553797843685,0.8012238172300624,-0.7237424838798742,2.2592288668201834,1.3757432374313807,0.6168912028858282
-1.251613136034445,2.4906102622690818,1.7769594505765878,-1.0806915325303421,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,0.7244918737495148
-1.2943676920271014,1.5270975786241663,1.8303754286066496,-1.0584334919259917,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3438989166009756,0.34788952572661086
-1.239038266624841,1.9047279099662657,1.8391321463164965,-1.0789320988929652,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,0.05198768085147209
-1.2189184755694729,1.5187674977857375,1.8216187108968038,-1.080715634360991,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,-0.3246146671714318
-1.296882665909022,2.19072735208565,1.858396925278158,-1.0807758889376136,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,0.6706915383176714
-1.3220324047282317,3.2791912483069954,1.8391321463164965,-1.0807758889376136,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,0.536190699738063
-1.2767628748536548,5.8032057423508805,1.7927215424543115,-1.038332565164727,0.8012238172300624,-0.7237424838798742,2.3251431227885586,1.3757432374313807,0.5092905320221413
-1.2616730315621294,5.375594925978208,1.6850139146232028,-0.9940575022625165,0.8012238172300624,-0.711149093365416,2.3251431227885586,1.3757432374313807,-0.6205165120465705
-1.3094575353186269,3.2819679419198047,1.68063555576828,-1.03801924136629,0.8012238172300624,-0.6577388272118982,2.3251431227885586,1.3757432374313807,-1.3468210403764567
-1.3874217256581767,1.5382043530754044,1.7638243740118191,-1.0253296275295922,0.8012238172300624,-0.549221313204333,2.3251431227885586,1.3757432374313807,-1.5082220466719871
-1.3773618301304924,0.5885751374945369,1.727046159630465,-1.0343557631076423,0.8012238172300624,-0.5318049220673163,2.3251431227885586,1.3757432374313807,-1.4544217112401436
-1.4477810988242792,0.9134482901932548,1.7252948160884962,-1.0216661492709445,0.8012238172300624,-0.3516569173321238,2.3251431227885586,1.3120545957705707,-1.2123202017968482
-1.3974816211858603,0.7607301414887293,1.6254682341962492,-0.9927560034074706,0.8012238172300624,0.2539869201043371,2.127400354883433,1.3120545957705707,-1.4006213758083002
-1.3446671696655204,0.9717588560622554,1.4407014905184943,-0.9488063152190218,0.5507471229555563,0.2539869201043371,1.3034721552787434,1.1846773124489505,-1.4813218789560654
-1.3346072741378368,1.0078558730287797,1.5116309039682476,-0.9503849851265311,0.6759854700928093,0.13198286731887685,1.3034721552787434,1.2165216332793556,-1.3199208726605351
-1.2616730315621294,0.8940114349035878,1.3811558100915395,-0.8452769016662482,0.592493238667974,-0.16320263374696928,1.270515027294556,1.0891443499577358,-0.7281171829102575
-1.2566430837982867,0.9662054688366364,1.4363231316635703,-0.9609897906120904,0.7594777015176447,-0.1579330589926925,1.6989576910889947,0.9617670666361156,0.15958835171515903
-1.2239484233333147,0.41642013350034435,1.3864098407174474,-0.9748483432352646,0.8012238172300624,-0.3586234737869304,1.731914819073182,1.2802102749401656,0.8320925446132018
-1.4729308376434889,0.36366295485696293,1.4853607508387092,-0.9474204599567042,0.8012238172300624,-0.35272869524824785,1.6330434351206196,1.3757432374313807,0.34788952572661086
-1.4452661249423577,0.13875077221938895,1.54227941595271,-0.9570852940469526,0.8012238172300624,-0.43632737270592775,1.5671291791522441,1.3120545957705707,0.24028885486292423
-1.4352062294146741,-0.016744070097946095,1.543155087723694,-0.52392719362315,0.717731585805227,-0.6665809950199222,0.8420723635001176,1.1846773124489505,0.07888784856739382
-1.4075415167135439,-0.05839447429008945,1.5116309039682476,-0.5241200082683419,0.717731585805227,-0.7237424838798742,0.11701554784799073,1.0573000291273307,-0.05561299001221456
-1.4226313600050693,-0.08616141041818494,1.4582149259381858,-0.523806684469905,0.8012238172300624,-0.7237424838798742,0.5125010836582417,1.2483659541097605,0.5899910351699065
-1.4704158637615676,-0.15835544435123336,1.275199525802401,-0.5668405030936919,0.7594777015176447,-0.7237424838798742,0.47954395567405406,1.2165216332793556,0.8051923768972801
-1.4754458115254094,-0.45823835453466527,1.084303079727753,-0.566478975633957,0.8012238172300624,-0.7237424838798742,-0.08072722005713474,1.2802102749401656,0.8589927123291236
-1.4251463338869905,-0.5332090820805232,0.9056660384468899,0.7878028885332741,0.717731585805227,-0.7237424838798742,-0.17959860400969757,1.2802102749401656,0.2940891902947677
-1.3823917778943342,-0.5276556948549042,0.770812585715259,0.7742697106238616,0.8012238172300624,-0.7237424838798742,-0.24551285997807268,1.3120545957705707,0.02508751313555035
-1.4477810988242792,-0.416587950342522,0.7541748220665514,-1.0696167413471271,0.717731585805227,-0.7237424838798742,-0.08072722005713474,1.2802102749401656,-0.5398160088988055
-1.3647869607208882,-0.5109955331780468,0.3898953653369495,-1.0751722133117212,0.509001007243139,-0.7237424838798742,-0.41029849989901057,1.1209886707881407,-0.9433185246376312
-1.31700245696439,-0.5387624693061424,0.10179935268300874,-0.9979499479123298,0.4255087758183036,-0.7237424838798742,-0.44325562788319817,1.0573000291273307,-1.23922036951277
-1.3019126136728647,-0.5387624693061424,0.2786850504219018,-0.6429179315372561,-0.07544461273070828,-0.7237424838798742,0.05110129187961551,0.16565904587599017,-0.5398160088988055
-1.3220324047282317,-0.5387624693061424,0.14820995654519376,-0.34730897862728816,0.13328596583137975,-0.677030829702132,-0.14664147602550995,0.6751681791624705,-0.8895181892057877
-1.3572420390751252,-0.5026654523396181,0.33910640261984043,0.04057383292237062,0.717731585805227,-0.35067445424234334,1.6000863071364317,1.2802102749401656,-1.5082220466719871
-1.2918527181451802,-0.5276556948549042,-0.31326906676370103,-0.1489629633013543,0.6759854700928093,0.2530937718409003,1.6330434351206196,1.2802102749401656,-1.5351222143879089
-0.46442631099318904,-0.5359857756933328,-1.13552485971826,-0.07227093817624079,0.34201654439346824,0.6826980865539775,1.0727722593894304,1.0254557082969256,-1.5082220466719871
-0.49963594534008243,-0.5387624693061424,-1.0488333543907828,-0.04249312640940298,-0.24242907558037907,1.249132715225565,-0.34438424393063544,0.5159465750104453,-1.4006213758083002
-0.5901750050892364,-0.5387624693061424,-0.948131100727551,-0.01114869565038032,-0.7851285798418086,1.7436689086904937,-0.5421270118357608,0.10197040421518008,-1.3737212080923784
0.10647276020286571,-0.5387624693061424,-1.8185488410862645,1.0734577853852056,-0.7016363484169733,2.533479918047613,-0.5421270118357608,0.1975033667063952,-1.3468210403764567
0.07377809973789366,-0.5387624693061424,-1.971791401008573,1.3849498446928632,-0.5346518855673025,1.901130947534393,-0.5091698838515732,0.3567249708584204,-1.3737212080923784
0.12156260349439106,-0.5387624693061424,-2.097012464259374,1.040715448448541,-0.743382464129391,1.5850457771041269,-0.6739555237725112,0.1975033667063952,-1.4544217112401436
0.23976637594467615,-0.5387624693061424,-2.352708621386883,0.14612780024966016,-0.45115965414246756,1.3554173585745382,-0.44325562788319817,0.3885692916888251,-1.427521543524222
0.28755087970117355,-0.5387624693061424,-2.490189089431469,0.1952352801969948,-0.9938591584038972,0.7215500360134761,-0.6409983957883236,-0.025406879106439725,-1.4813218789560654
-0.2531685049118296,-0.5387624693061424,-1.5602256686458018,0.7116290527671142,-0.8268746955542263,0.45530253868298065,-0.8387411636934492,0.10197040421518008,-1.5351222143879089
-0.3386776168971417,-0.5387624693061424,-1.231848754526569,1.0070331401165653,-0.2841751912927968,-0.21991754847520298,-0.7398697797408864,0.5159465750104453,-1.4813218789560654
-0.32610274748753676,-0.5387624693061424,-1.0339469342840442,0.8666158747554996,-0.49290576985488527,-0.6169219515728388,-0.7069126517566987,0.32488065002801536,-1.2661205372286917
-0.399036990063244,-0.5387624693061424,-1.0330712625130591,0.387001495755752,-0.6181441169921379,-0.7237424838798742,-0.6409983957883236,0.10197040421518008,-1.1316196986490832
-0.45939636322934724,-0.5387624693061424,-0.910477214575213,0.5207787067730186,-0.743382464129391,-0.7237424838798742,-0.9046554196618243,0.07012608338477505,-1.3199208726605351
-0.8567622365728563,-0.5387624693061424,-0.41134430511397896,2.2560984625855935,-0.6181441169921379,-0.7237424838798742,-0.9046554196618243,0.22934768753680027,-1.23922036951277
-0.907061714211276,-0.5387624693061424,-0.48840342096062517,3.0616177956210997,-0.20068295986796136,-0.7237424838798742,-0.9376125476460119,0.5477908958408503,-1.3468210403764567
-1.068020042654216,-0.5387624693061424,-0.2966313031149934,2.841941660170802,-0.15893684415554368,-0.7237424838798742,-0.9705696756301995,0.6114795375016604,-1.4544217112401436
-0.9724510351412201,-0.5387624693061424,-0.5137979023191798,2.689847057860296,0.049793734406544346,-0.7237424838798742,-0.9705696756301995,0.8025454624840903,-1.4006213758083002
-0.8793970015101448,-0.5387624693061424,-0.7519806240269965,3.272557017461135,-0.5763980012797202,-0.7237424838798742,-0.9705696756301995,0.32488065002801536,-1.5082220466719871
-1.1007147031191888,-0.5387624693061424,-0.3412905634352095,3.037094182935744,-0.7016363484169733,-0.7237424838798742,-0.9705696756301995,0.22934768753680027,-1.4813218789560654
-1.181193867340659,-0.5387624693061424,-0.3841984802134555,2.8189846664776304,-0.9103669269790617,-0.7237424838798742,-0.9705696756301995,0.07012608338477505,-1.3737212080923784
-0.9447863224400899,-0.5387624693061424,-1.0488333543907828,2.6098169291902966,-0.743382464129391,-0.7237424838798742,-0.9705696756301995,0.1975033667063952,-1.3737212080923784
-0.91963658362088,-0.5387624693061424,-0.774748090072597,1.4748737748442775,-1.244335852678403,-0.5809280765563377,-0.9705696756301995,-0.24831712491927502,-1.1854200340809264
-0.7284985685948886,-0.5387624693061424,-0.8412991446674274,1.4155953223630653,-1.703543125514997,-0.04182378474591493,-0.9705696756301995,-0.8533592206969703,-0.8088176860580225
-0.5273006580412126,-0.5387624693061424,-1.9437699043370653,1.473439715920662,-2.204496514064009,0.8146160850635856,-0.9705696756301995,-1.5857785997962857,-0.970218692353553
0.13162249902207554,-0.5387624693061424,-2.5409780521485765,1.280914292696461,-1.244335852678403,1.5348508446989815,-0.9705696756301995,-1.5539342789658805,-0.3515148348873535
0.22216155877122945,-0.5387624693061424,-2.6022750761175004,2.2142817864095807,-2.454973208338515,2.787223339689993,-0.9705696756301995,-1.5857785997962857,-1.0778193632172397
0.06371820421021009,-0.5387624693061424,-2.8211930188636556,1.59214123186698,-1.453066431240491,0.7066344600140824,-0.9705696756301995,-0.47122737073211013,-1.3468210403764567
0.05365830868252562,-0.5387624693061424,-2.3640923544096837,1.4046289894177706,-0.6181441169921379,-0.1076488117612034,-0.9705696756301995,0.22934768753680027,-1.2930207049446134
-0.04442567271239143,-0.5387624693061424,-2.572502235904023,0.2667936153938715,-0.20068295986796136,-0.5537763693478605,-0.9705696756301995,0.22934768753680027,-0.5129158411828838
-0.31352787807793187,-0.5387624693061424,-2.341324888364083,1.2484611777275845,-0.9521130426914794,-0.7237424838798742,-0.9046554196618243,-0.18462848325846493,-0.9971188600694746
-0.7410734380044934,-0.5387624693061424,-1.49367461405097,1.2425080255572818,-1.1190975055411498,-0.7237424838798742,-0.9046554196618243,-0.24831712491927502,-1.2123202017968482
-1.140954285229924,-0.5387624693061424,-1.0076767811545058,1.2423272618274142,-0.24242907558037907,-0.7237424838798742,-0.8716982916776366,0.5796352166712554,-1.5082220466719871
-1.213888527805631,-0.5387624693061424,-1.0103037964674597,1.241254730363534,0.509001007243139,-0.7237424838798742,-0.9046554196618243,1.1209886707881407,-1.2123202017968482
-1.1510141807576075,-0.5387624693061424,-1.10312500419183,-0.06793260865942102,0.6759854700928093,-0.7237424838798742,-0.9705696756301995,1.2483659541097605,-1.3737212080923784
-1.0453852777169272,-0.5387624693061424,-1.2686269689079226,-0.2289207864794072,0.8012238172300624,-0.7237424838798742,-0.772826907725074,1.3757432374313807,-1.427521543524222
-0.9623911396135365,-0.5387624693061424,-1.3894696733038003,0.9230382603048052,0.8012238172300624,-0.7237424838798742,-0.47621275586738576,1.3757432374313807,-1.5082220466719871
-1.0453852777169272,-0.5387624693061424,-1.2423568157783835,0.3994018876246617,0.8012238172300624,-0.7237424838798742,-0.14664147602550995,1.3757432374313807,-1.5082220466719871
-1.1837088412225796,-0.5387624693061424,-1.0050497658415518,0.635889049952636,0.8012238172300624,-0.7237424838798742,-0.014812964088759704,1.3757432374313807,-1.5082220466719871
-1.1585591024033706,-0.5276556948549042,-0.7633643570497961,0.48727716217091066,0.8012238172300624,-0.7237424838798742,-0.8716982916776366,1.3757432374313807,-0.9164183569217095
-1.0579601471265323,-0.5387624693061424,-0.5225546200290254,0.517597265127351,0.717731585805227,-0.6637229205769245,-0.8057840357092616,1.2802102749401656,-1.3737212080923784
-0.8819119753920661,-0.4499082736962366,-0.7204564402715502,0.377131796104987,0.8012238172300624,-0.47759082247670565,-0.9046554196618243,1.3757432374313807,-1.5082220466719871
-0.9950858000785086,-0.4776752098243322,-0.49365745158653307,0.19747675044735155,0.509001007243139,-0.44356187363976546,-0.9705696756301995,1.1528329916185458,-1.5351222143879089
-0.6706541693107066,-0.21944270383304357,-1.3614481766322926,0.4256728830320701,0.8012238172300624,-0.092643920935466,-0.7069126517566987,1.3757432374313807,-1.5082220466719871
-0.7033488297756787,-0.18334568686651936,-1.2441081593203538,0.2707945192816052,0.8012238172300624,0.24505543746996947,-0.8387411636934492,1.3757432374313807,-1.5082220466719871
-0.7913729156429122,0.04156649577105453,-1.0733521639783523,-0.3222551256676542,0.8012238172300624,0.4575354093415726,-0.8057840357092616,1.3757432374313807,-1.5082220466719871
-0.46694128487511033,0.05822665744791187,-1.4814152092571853,0.2623347767238067,0.8012238172300624,1.315315001546228,-0.2784699879622603,1.3757432374313807,-1.5082220466719871
-0.5599953185061848,-0.31940367389418756,-1.2817620454726917,0.13759575219991446,0.8012238172300624,1.476438948270218,0.11701554784799073,1.3757432374313807,-1.5082220466719871
-0.6002349006169199,-0.10559826570785184,-1.1381518750312138,0.6702703113734324,0.509001007243139,0.13126834870812745,-0.37734137191482303,1.1528329916185458,-1.5351222143879089
-0.6631092476649436,-0.166685525189662,-0.9367473677047514,0.4482562983501818,0.21677819725621514,0.5432776426315007,-0.37734137191482303,0.9299227458057104,-1.4813218789560654
-0.665624221546865,-0.24720963996113915,-0.8115263044539512,0.8318128312983457,0.4255087758183036,0.05722635766922081,-0.41029849989901057,1.0573000291273307,-1.23922036951277
-0.9296964791485645,-0.14447197628718564,-0.7257104708974581,0.9068779828546518,0.717731585805227,-0.34379721261388035,-0.7398697797408864,1.3120545957705707,-1.1585198663650047
-0.9422713485581685,-0.21944270383304357,-0.48139804679274834,1.0117812007544182,0.7594777015176447,-0.346655287056878,-0.9705696756301995,1.3438989166009756,-1.0778193632172397
-0.9925708261965881,-0.15835544435123336,-0.3360365328093016,-0.21703858396945086,0.592493238667974,-0.6407690102066,-0.9376125476460119,1.1846773124489505,-1.0240190277853962
-1.0152055911338767,-0.04451100622604166,-0.1031078417273928,-0.35408159303965675,0.4255087758183036,-0.7237424838798742,-0.6409983957883236,1.0573000291273307,-0.9971188600694746
-1.0705350165361371,0.10543044886567433,0.08953994788922401,-0.5532470706076568,0.592493238667974,-0.7237424838798742,-0.17959860400969757,1.2165216332793556,-1.2930207049446134
-1.4427511510604374,0.1804011764115323,0.5597756889079657,-0.4427160752513492,0.8012238172300624,-0.7237424838798742,-0.5091698838515732,1.3757432374313807,-1.4006213758083002
-1.4427511510604374,0.3803231165338203,0.4722085118095037,-0.5696363154489757,0.8012238172300624,-0.7237424838798742,-0.21255573199388508,1.3757432374313807,-1.4813218789560654
-1.6238292705587452,0.5802450566561083,0.8864012594852284,0.07330411894371082,0.8012238172300624,-0.7237424838798742,-0.11368434804132235,1.3757432374313807,-1.4813218789560654
-1.4980805764626979,0.5941285247201559,0.49760299316805695,0.1882939529700832,0.8012238172300624,-0.7237424838798742,-0.17959860400969757,1.3757432374313807,-1.4813218789560654
-1.427661307768912,1.3160688640506402,0.3767602887721797,-0.8946856544966953,0.8012238172300624,-0.7237424838798742,-0.24551285997807268,1.3757432374313807,-1.427521543524222
-1.4779607854073307,1.1494672472820668,0.48884627545821124,-0.0966137871317293,0.8012238172300624,-0.7237424838798742,1.7648719470573695,1.3757432374313807,-1.4006213758083002
-1.4829907331711725,0.9023415157420165,0.5816674831825812,-0.03861273167491418,0.8012238172300624,-0.7237424838798742,1.6989576910889947,1.3757432374313807,-1.427521543524222
-1.5936495839756935,0.7829436903912056,0.9818494825225523,-0.8260556917236719,0.717731585805227,-0.7237424838798742,-0.11368434804132235,1.3120545957705707,-1.1854200340809264
-1.5232303152819078,0.1082071424784839,0.8820229006303055,-0.8225006717029446,0.592493238667974,-0.6902494240009961,-0.9705696756301995,1.1846773124489505,-1.3737212080923784
-1.4502960727062004,-0.12225842738470918,0.8732661829204598,0.6926006574697295,0.34201654439346824,-0.5782486317660274,-0.9705696756301995,0.9936113874665206,-1.427521543524222
-1.4754458115254094,-0.42214133756814104,0.8820229006303055,1.3933975363353375,0.21677819725621514,-0.3911340705760281,-0.9705696756301995,0.9299227458057104,-1.5082220466719871
-1.2365232927429197,-0.5359857756933328,0.40565745721467206,0.07379820647201525,-0.07544461273070828,-0.08692777204947076,-0.6080412678041361,0.6433238583320654,-1.5351222143879089
-1.2792778487355752,-0.5387624693061424,0.48797060368722617,-0.13294729683509465,-0.07544461273070828,0.15082829567739237,-0.41029849989901057,0.6114795375016604,-1.5351222143879089
-1.2490981621525246,-0.5332090820805232,0.37413327345922576,-0.08054991700417181,-0.07544461273070828,0.7785328952207409,-0.44325562788319817,0.5477908958408503,-1.5351222143879089
-0.9120916619751178,-0.5359857756933328,-0.05494589432323891,0.22007221668078772,-0.9938591584038972,1.3066514633908917,-0.47621275586738576,-0.12093984159765485,-1.5082220466719871
-0.8894568970378293,-0.5387624693061424,-0.1285023230859461,0.15141815207711518,-0.868620811266644,1.8058320278256916,0.018144163895427907,-0.28016144574968005,-1.5082220466719871
-0.9674210873773783,-0.4860052906627609,-0.02517305410976151,-0.4264714413939241,-0.32592130700521443,1.6575694160951913,0.9409437474526801,0.07012608338477505,-1.4544217112401436
-0.7435884118864139,-0.49433537150118945,-0.20381009539062345,-0.4511878687244722,-0.45115965414246756,1.0501392821318567,0.5784153396266167,0.1975033667063952,-1.2930207049446134
-0.8064627589344376,-0.39437440144004554,-0.12237262068905436,-0.5000663812806414,-0.45115965414246756,0.19468187541213683,0.8420723635001176,0.07012608338477505,-1.1585198663650047
-1.1887387889864214,-0.45546166092185575,0.6946291416395967,-0.610452765653055,0.17503208154379743,-0.18151217314742268,1.336429283262931,0.7070124999928755,-1.2123202017968482
-1.1384393113480027,-0.45546166092185575,0.6298294305867351,-0.6579936266082046,0.2585243129686328,-0.36666180815786115,1.2046007713261808,0.5159465750104453,-0.3515148348873535
-0.9774809829050619,-0.3971510950528551,0.4406843280540574,-0.7995075252637999,0.09153985011896204,-0.6429125660388482,0.7432009795475547,0.10197040421518008,-0.10941332544405803
-1.0227505127796388,-0.4637917417602844,0.6867480957007347,-0.8227537409247591,0.09153985011896204,-0.7237424838798742,0.5125010836582417,0.16565904587599017,-0.2439141640236667
-1.0126906172519552,-0.4776752098243322,0.5816674831825812,-0.7045101597607719,-0.20068295986796136,-0.7237424838798742,0.24884405978474097,0.2611920083672053,-0.6205165120465705
-1.1132895725287937,-0.4804519034371417,0.7454181043567045,-0.7369391728989996,-0.32592130700521443,-0.7237424838798742,-0.37734137191482303,0.22934768753680027,-0.8895181892057877
-0.9573611918496947,-0.45823835453466527,0.3364793873068864,-0.7368909692377015,0.34201654439346824,-0.7237424838798742,-0.5421270118357608,0.8662341041449004,-0.13631349315997976
-0.9322114530304849,-0.42214133756814104,0.2839390810478097,-0.7435430744968252,0.2585243129686328,-0.7237424838798742,-0.772826907725074,0.8662341041449004,-0.13631349315997976
-0.9925708261965881,-0.38882101421442644,0.30758221886439413,-0.7634632375282225,0.38376266010588594,-0.7237424838798742,-0.772826907725074,0.5159465750104453,0.3209893580106891
-1.0026307217242716,-0.4360248056321888,0.3995277548177803,-0.7127891385887029,0.5507471229555563,-0.7237424838798742,-0.8716982916776366,0.3885692916888251,0.8051923768972801
-1.2868227703813384,-0.4138112567297125,0.8776445417753826,-0.6774920076032445,0.5507471229555563,-0.7237424838798742,-0.9046554196618243,0.2611920083672053,0.7513920414654366
-1.3270623524920735,-0.3638307716991404,0.9293091762634755,0.5414580774698595,0.3002704286810505,-0.7237424838798742,-0.9046554196618243,0.48410225418004027,0.5899910351699065
-1.2616730315621294,-0.4138112567297125,0.6517212248613506,0.7695095990706843,-0.2841751912927968,-0.7237424838798742,-0.21255573199388508,0.29303632919761036,-0.8895181892057877
-1.2868227703813384,-0.39437440144004554,1.0195033686748916,0.5387586724371717,-0.7851285798418086,-0.6606862164812396,0.11701554784799073,0.038281762554370005,-1.3737212080923784
-1.362271986838967,-0.4332481120193793,1.1175786070251683,0.08367995703810473,-0.24242907558037907,-0.41623153677860086,0.6772867235791795,0.3567249708584204,-1.4813218789560654
-1.36981690848473,-0.391597707827236,1.2427996702759696,-0.7409159749560844,-0.20068295986796136,0.24460886333825116,0.8750294914843052,0.32488065002801536,-1.4813218789560654
-0.9925708261965881,-0.12225842738470918,0.720899294769135,-0.6484734035018502,0.8012238172300624,0.6987747552958389,2.3251431227885586,0.16565904587599017,-1.5351222143879089
-1.0026307217242716,0.024906334094197263,0.6578509272582425,-0.591412319440346,0.8012238172300624,1.1557094068700806,2.3251431227885586,0.1975033667063952,-1.427521543524222
-0.9623911396135365,0.05822665744791187,0.6963804851815668,-0.6101755946005915,0.8012238172300624,2.134778533249447,2.292185994804371,0.038281762554370005,-1.427521543524222
-0.8693371059824613,0.013799559642959034,0.7559261656085203,-0.6532094132243784,0.717731585805227,2.096015898616292,2.1933146108518082,0.006437441723964962,-1.5351222143879089
-0.9271815052666431,0.6690992522660139,0.6543482401743046,-0.7137411608993384,-0.07544461273070828,1.231537694435861,0.80911523551593,0.10197040421518008,-1.5082220466719871
-1.148499206875686,0.35533287401853425,0.5860458420375041,-0.8279597363449427,0.38376266010588594,1.3151363718935407,0.6772867235791795,1.0254557082969256,-1.4813218789560654
-1.2692179532078918,0.09987706164005522,0.7804449751960898,-0.6203947707957669,-0.033698497018290585,0.898036132868578,1.105729387373618,0.5796352166712554,-1.4544217112401436
